query,d_score,best_so_far
708,0.08925229489502563,0.004758779424468719
709,0.9416303087142806,0.004758779424468719
710,0.5550988715406614,0.004758779424468719
711,0.20664742343249817,0.004758779424468719
712,0.7423813578520212,0.004758779424468719
713,0.7569901078996338,0.004758779424468719
714,0.07721271674950365,0.004758779424468719
715,1.3384669613802935,0.004758779424468719
716,2.967279763888305,0.004758779424468719
717,2.2760245559280246,0.004758779424468719
718,2.366978863298935,0.004758779424468719
719,2.01069657170425,0.004758779424468719
720,3.2340683703008826,0.004758779424468719
721,3.2598918208769594,0.004758779424468719
722,3.964176012014469,0.004758779424468719
723,0.3510270321904906,0.004758779424468719
724,0.6223719945802421,0.004758779424468719
725,0.06046544853426751,0.004758779424468719
726,0.9473402722065553,0.004758779424468719
727,0.29329935588782124,0.004758779424468719
728,0.6531990485951342,0.004758779424468719
729,0.4107680582716384,0.004758779424468719
730,1.654023296180977,0.004758779424468719
731,2.084010260722147,0.004758779424468719
732,1.221899549125711,0.004758779424468719
733,0.5111079099513881,0.004758779424468719
734,0.002938910098740246,0.002938910098740246
735,1.2227430055037438,0.002938910098740246
736,0.8718766143313934,0.002938910098740246
737,2.0841781723935617,0.002938910098740246
738,1.4435306951165048,0.002938910098740246
739,1.5985481206712013,0.002938910098740246
740,2.704959237554243,0.002938910098740246
741,0.2266909751029877,0.002938910098740246
742,2.0997085571532828,0.002938910098740246
743,2.2819615301367597,0.002938910098740246
744,2.8352081346473312,0.002938910098740246
745,3.326312967489811,0.002938910098740246
746,0.36295603908425633,0.002938910098740246
747,0.48974951460332516,0.002938910098740246
748,1.9244182906034797,0.002938910098740246
749,2.748005674658271,0.002938910098740246
750,2.781204512693288,0.002938910098740246
751,1.7439472639417128,0.002938910098740246
752,2.186145399355029,0.002938910098740246
753,1.2445165428715872,0.002938910098740246
754,2.601050184041919,0.002938910098740246
755,2.0159984161443756,0.002938910098740246
756,1.7957061013156024,0.002938910098740246
757,0.8766487294081842,0.002938910098740246
758,1.3955146305251787,0.002938910098740246
759,3.267550472487275,0.002938910098740246
760,2.5648057275720832,0.002938910098740246
761,0.14744198503293166,0.002938910098740246
762,1.1613179398640048,0.002938910098740246
763,1.6058366162341235,0.002938910098740246
764,2.614217617476492,0.002938910098740246
765,1.4215731921717232,0.002938910098740246
766,1.6411247172014636,0.002938910098740246
767,1.88738459919241,0.002938910098740246
768,3.624719309150692,0.002938910098740246
769,3.0897428311756574,0.002938910098740246
770,1.952284549625087,0.002938910098740246
771,1.027372125308192,0.002938910098740246
772,2.126012513920509,0.002938910098740246
773,2.9928875415928116,0.002938910098740246
774,2.5977878346582237,0.002938910098740246
775,2.1028201925064907,0.002938910098740246
776,0.8079329331446958,0.002938910098740246
777,1.1679234533657634,0.002938910098740246
778,2.1927199007529348,0.002938910098740246
779,2.3241068861092025,0.002938910098740246
780,0.05775359438044024,0.002938910098740246
781,1.2426708233866348,0.002938910098740246
782,2.250385130222851,0.002938910098740246
783,3.2417235765991053,0.002938910098740246
784,1.6121276382716774,0.002938910098740246
785,1.4668807154110197,0.002938910098740246
786,1.2582471401689226,0.002938910098740246
787,1.9740102231030157,0.002938910098740246
788,4.137209577029295,0.002938910098740246
789,2.6075892186145673,0.002938910098740246
790,5.351789804992946,0.002938910098740246
791,1.381525582745057,0.002938910098740246
792,0.7826091495937192,0.002938910098740246
793,0.6345288138689338,0.002938910098740246
794,1.3786262103305909,0.002938910098740246
795,0.7717231052305447,0.002938910098740246
796,1.3895212467418194,0.002938910098740246
797,1.0964961343239983,0.002938910098740246
798,0.8173188700733772,0.002938910098740246
799,1.8920801994737932,0.002938910098740246
800,2.4171885121188614,0.002938910098740246
801,2.7781088615598626,0.002938910098740246
802,1.2307734041026792,0.002938910098740246
803,2.4797536436384817,0.002938910098740246
804,2.812425516135668,0.002938910098740246
805,3.237194372309764,0.002938910098740246
806,3.3464007518821806,0.002938910098740246
807,2.766188317558798,0.002938910098740246
808,2.871569663743895,0.002938910098740246
809,2.830467845619212,0.002938910098740246
810,2.1776318643762966,0.002938910098740246
811,0.9917823012540712,0.002938910098740246
812,2.7772991526113855,0.002938910098740246
813,2.441819066260683,0.002938910098740246
814,2.9914522602391216,0.002938910098740246
815,0.6766764938601397,0.002938910098740246
816,0.03684193357354098,0.002938910098740246
817,0.3336519248211567,0.002938910098740246
