query,d_score,best_so_far
708,0.7931413785032762,0.009764694366054113
709,1.475237924549076,0.009764694366054113
710,0.07268971501911838,0.009764694366054113
711,1.7654244967729034,0.009764694366054113
712,1.92322386071066,0.009764694366054113
713,1.283726122292462,0.009764694366054113
714,1.2954521498058338,0.009764694366054113
715,1.7449336013885466,0.009764694366054113
716,1.3404603192903468,0.009764694366054113
717,1.3086699890631879,0.009764694366054113
718,3.4911023904998335,0.009764694366054113
719,2.9304816821046376,0.009764694366054113
720,0.6032563907496922,0.009764694366054113
721,0.2292111379526176,0.009764694366054113
722,5.512195710844861,0.009764694366054113
723,0.45720402478607336,0.009764694366054113
724,2.7445175007213947,0.009764694366054113
725,3.7183768386285903,0.009764694366054113
726,2.6242568512531665,0.009764694366054113
727,3.556164671670116,0.009764694366054113
728,3.9800009184308283,0.009764694366054113
729,3.140178865050023,0.009764694366054113
730,1.8077697927210805,0.009764694366054113
731,2.688822746432876,0.009764694366054113
732,0.06679186667010013,0.009764694366054113
733,0.6023005051107992,0.009764694366054113
734,1.3998353726334067,0.009764694366054113
735,0.05241624140557158,0.009764694366054113
736,1.2665064585488486,0.009764694366054113
737,5.275467549880432,0.009764694366054113
738,2.996913741170241,0.009764694366054113
739,2.5433451842399584,0.009764694366054113
740,4.8278220967022,0.009764694366054113
741,2.3132011149869975,0.009764694366054113
742,0.3170707579625167,0.009764694366054113
743,1.2643010229494727,0.009764694366054113
744,0.14166362709245156,0.009764694366054113
745,0.8340145326614034,0.009764694366054113
746,2.555382459612436,0.009764694366054113
747,0.42754760325047075,0.009764694366054113
748,0.7917147739060667,0.009764694366054113
749,1.6188882422608062,0.009764694366054113
750,1.8850650942227807,0.009764694366054113
751,0.3615931723832282,0.009764694366054113
752,2.0185988801615196,0.009764694366054113
753,2.766102164223207,0.009764694366054113
754,0.2960189450605761,0.009764694366054113
755,1.7607028552727295,0.009764694366054113
756,4.523649232891866,0.009764694366054113
757,2.8120595336847924,0.009764694366054113
758,3.18314708997242,0.009764694366054113
759,5.817597905622324,0.009764694366054113
760,1.8207339208339934,0.009764694366054113
761,5.450376969649219,0.009764694366054113
762,4.5295909444934805,0.009764694366054113
763,2.08832697600009,0.009764694366054113
764,1.1204771201697405,0.009764694366054113
765,2.544787677161618,0.009764694366054113
766,0.978774896494298,0.009764694366054113
767,0.7242140246018195,0.009764694366054113
768,2.205614286025377,0.009764694366054113
769,0.16959730849529092,0.009764694366054113
770,0.9880101072079159,0.009764694366054113
771,2.164123514025087,0.009764694366054113
772,0.7779970797942678,0.009764694366054113
773,0.5927957058720509,0.009764694366054113
774,2.7640061172190618,0.009764694366054113
775,3.129661641168994,0.009764694366054113
776,1.7821926997660014,0.009764694366054113
777,5.05235589819544,0.009764694366054113
778,2.373051483180106,0.009764694366054113
779,3.511834385250527,0.009764694366054113
780,7.068102900936229,0.009764694366054113
781,5.143320476369257,0.009764694366054113
782,1.2370841727432584,0.009764694366054113
783,3.2755975887506654,0.009764694366054113
784,0.39163687946749354,0.009764694366054113
785,2.1368400845039646,0.009764694366054113
786,2.656862206113217,0.009764694366054113
787,1.6364189777755076,0.009764694366054113
788,0.1066822251192459,0.009764694366054113
789,3.3771334926156076,0.009764694366054113
790,1.7266066467052086,0.009764694366054113
791,4.861056577300309,0.009764694366054113
792,1.7529142651738805,0.009764694366054113
793,2.7645812284736064,0.009764694366054113
794,5.718781565549603,0.009764694366054113
795,3.243318271035368,0.009764694366054113
796,2.722984804968304,0.009764694366054113
797,1.6950516538599718,0.009764694366054113
798,2.7919760633996993,0.009764694366054113
799,1.6903955783637539,0.009764694366054113
800,1.5770597411119915,0.009764694366054113
801,1.9482650711663565,0.009764694366054113
802,1.4216248329545145,0.009764694366054113
803,2.3327020998344854,0.009764694366054113
804,1.6139761103011923,0.009764694366054113
805,0.7071587444126514,0.009764694366054113
806,3.62635941299734,0.009764694366054113
807,1.0966890821218775,0.009764694366054113
808,5.49509203039834,0.009764694366054113
809,3.4172512554126464,0.009764694366054113
810,2.837553788724276,0.009764694366054113
811,1.8803205981846178,0.009764694366054113
812,2.567145881672601,0.009764694366054113
813,3.6891049480369063,0.009764694366054113
814,5.759049036916833,0.009764694366054113
815,4.710371715708329,0.009764694366054113
816,6.119841459970349,0.009764694366054113
817,4.728161232668164,0.009764694366054113
