query,d_score,best_so_far
192,0.06688892142899784,0.0033918889124456286
193,0.46636234480116895,0.0033918889124456286
194,1.1009838544533679,0.0033918889124456286
195,0.18602449504020604,0.0033918889124456286
196,0.7281465075834149,0.0033918889124456286
197,0.6972243019472394,0.0033918889124456286
198,0.21856150109999667,0.0033918889124456286
199,0.04832778575416769,0.0033918889124456286
200,0.38658195230330217,0.0033918889124456286
201,0.06986206738671684,0.0033918889124456286
202,0.2614738525663669,0.0033918889124456286
203,0.3994601509059488,0.0033918889124456286
204,0.39372602784848526,0.0033918889124456286
205,0.06432421105373913,0.0033918889124456286
206,0.02123574576665895,0.0033918889124456286
207,0.07438632336119684,0.0033918889124456286
208,0.8520202143423544,0.0033918889124456286
209,0.16723362425581545,0.0033918889124456286
210,0.643744704239525,0.0033918889124456286
211,0.020361402912273348,0.0033918889124456286
212,0.17602410726467738,0.0033918889124456286
213,0.36996740311332166,0.0033918889124456286
214,0.7959633696841009,0.0033918889124456286
215,0.7783773387354648,0.0033918889124456286
216,1.0051998677355425,0.0033918889124456286
217,0.5438463143786195,0.0033918889124456286
218,0.9554389128123446,0.0033918889124456286
219,0.6992206958959056,0.0033918889124456286
220,0.4444406462938256,0.0033918889124456286
221,0.37304803581049295,0.0033918889124456286
222,0.22382223439185686,0.0033918889124456286
223,0.48126104279080834,0.0033918889124456286
224,0.7938055385288563,0.0033918889124456286
225,0.35228798010888707,0.0033918889124456286
226,0.6657342548424057,0.0033918889124456286
227,0.8483660509899126,0.0033918889124456286
228,1.035672108567516,0.0033918889124456286
229,0.3871092730456211,0.0033918889124456286
230,1.0615502037025768,0.0033918889124456286
231,0.7333350271372833,0.0033918889124456286
232,2.7669617530248973,0.0033918889124456286
233,0.250440689245841,0.0033918889124456286
234,0.16410423050123701,0.0033918889124456286
235,0.4705730551456716,0.0033918889124456286
236,0.24389702930333093,0.0033918889124456286
237,0.2805848062819624,0.0033918889124456286
238,0.718247724912795,0.0033918889124456286
239,0.7599989928769078,0.0033918889124456286
240,0.07379532465703242,0.0033918889124456286
241,1.5541665443253219,0.0033918889124456286
242,0.6663793512764042,0.0033918889124456286
243,0.14536574116260298,0.0033918889124456286
244,0.24541283832675134,0.0033918889124456286
245,0.24383916334875366,0.0033918889124456286
246,0.9276580798185354,0.0033918889124456286
247,0.006096508076439777,0.0033918889124456286
248,2.1830631546074306,0.0033918889124456286
249,0.40263444441945767,0.0033918889124456286
250,0.1486788004414579,0.0033918889124456286
251,0.43894110023259986,0.0033918889124456286
252,0.7933467385257768,0.0033918889124456286
253,0.029041638275831613,0.0033918889124456286
254,0.19003743442600263,0.0033918889124456286
255,0.5401641263091974,0.0033918889124456286
256,0.003200789713860691,0.003200789713860691
257,1.1341230216225913,0.003200789713860691
258,0.2197588752815334,0.003200789713860691
259,0.4304119953871981,0.003200789713860691
260,3.1316983431285355,0.003200789713860691
261,0.005284446905710352,0.003200789713860691
262,0.4206149378801771,0.003200789713860691
263,0.3717919269482239,0.003200789713860691
264,0.6151750179348922,0.003200789713860691
265,0.6445220367778721,0.003200789713860691
266,0.30794354975368077,0.003200789713860691
267,0.8751087720496964,0.003200789713860691
268,1.9763916560015218,0.003200789713860691
269,2.52038469626897,0.003200789713860691
270,5.360182747141605,0.003200789713860691
271,3.2861463544467964,0.003200789713860691
272,5.150652120094018,0.003200789713860691
273,2.3127577237932844,0.003200789713860691
274,2.882016569191071,0.003200789713860691
275,2.7929854751767924,0.003200789713860691
276,2.7992013742857647,0.003200789713860691
277,3.5430403298404682,0.003200789713860691
278,3.3980867889581243,0.003200789713860691
279,2.8576996422021335,0.003200789713860691
280,1.9803837819129109,0.003200789713860691
281,1.8073142616529898,0.003200789713860691
282,1.6400499506872803,0.003200789713860691
283,1.6118120523321973,0.003200789713860691
284,1.0133064351866978,0.003200789713860691
285,2.502562129225725,0.003200789713860691
286,4.376726269701959,0.003200789713860691
287,6.766766413286924,0.003200789713860691
288,3.6838447831104095,0.003200789713860691
289,5.01445948502909,0.003200789713860691
290,2.900917355800491,0.003200789713860691
291,2.25373377988845,0.003200789713860691
292,2.722345250483721,0.003200789713860691
293,2.564661565174818,0.003200789713860691
294,2.9050148799714317,0.003200789713860691
295,2.117145424586366,0.003200789713860691
296,18.07021813722441,0.003200789713860691
297,1.626464213552378,0.003200789713860691
298,0.7879713007930903,0.003200789713860691
299,2.2088844718334864,0.003200789713860691
300,2.2051670778767516,0.003200789713860691
301,2.412337016505312,0.003200789713860691
302,3.3633617032415297,0.003200789713860691
303,2.61115168184742,0.003200789713860691
304,3.101724362609219,0.003200789713860691
305,1.9238729684178963,0.003200789713860691
306,2.6198995055463956,0.003200789713860691
307,1.4815348921884146,0.003200789713860691
308,0.7994358984507913,0.003200789713860691
309,2.289935346173834,0.003200789713860691
310,1.6117744009443526,0.003200789713860691
311,2.046804198822324,0.003200789713860691
312,1.7179906929718787,0.003200789713860691
313,2.544335288788667,0.003200789713860691
314,1.9804370862582452,0.003200789713860691
315,1.5917432778962208,0.003200789713860691
316,1.5560881451949344,0.003200789713860691
317,1.3398628916611917,0.003200789713860691
318,1.5307626711855686,0.003200789713860691
319,1.2697247887310117,0.003200789713860691
320,1.1016683102711649,0.003200789713860691
321,1.8622050055831019,0.003200789713860691
322,1.8207842163138137,0.003200789713860691
323,2.9125415722883723,0.003200789713860691
324,2.412387324390352,0.003200789713860691
325,1.349013640063056,0.003200789713860691
326,3.0597641122744226,0.003200789713860691
327,2.5139540328718843,0.003200789713860691
328,2.1019125181277594,0.003200789713860691
329,1.3777629523303287,0.003200789713860691
330,2.0947100902022506,0.003200789713860691
331,2.472967654544115,0.003200789713860691
332,2.6428593021233064,0.003200789713860691
333,2.2755873060741694,0.003200789713860691
334,1.4142186970486648,0.003200789713860691
